open_time,open,high,low,close,volume,amount,close_time
1722441600000,66380.0000000000000000000000000000,66427.5400000000000000000000000000,66330.0000000000000000000000000000,66410.0100000000000000000000000000,44.15362500,2931104.160000000000000000,1722441900000
1722441900000,66410.0100000000000000000000000000,66532.7600000000000000000000000000,66368.0100000000000000000000000000,66520.5300000000000000000000000000,63.51267700,4221367.470000000000000000,1722442200000
1722442200000,66520.5300000000000000000000000000,66645.9900000000000000000000000000,66520.5300000000000000000000000000,66645.3100000000000000000000000000,30.11601000,2005153.550000000000000000,1722442500000
1722442500000,66645.3100000000000000000000000000,66751.3200000000000000000000000000,66580.0000000000000000000000000000,66622.0000000000000000000000000000,72.38297200,4824204.340000000000000000,1722442800000
1722442800000,66622.0000000000000000000000000000,66710.0000000000000000000000000000,66622.0000000000000000000000000000,66626.0000000000000000000000000000,50.06907700,3338193.670000000000000000,1722443100000
1722443100000,66626.0000000000000000000000000000,66626.0000000000000000000000000000,66520.7400000000000000000000000000,66520.7500000000000000000000000000,33.16361500,2207867.220000000000000000,1722443400000
1722443400000,66520.7500000000000000000000000000,66522.0100000000000000000000000000,66407.9900000000000000000000000000,66448.0000000000000000000000000000,27.23439700,1810126.150000000000000000,1722443700000
1722443700000,66448.0000000000000000000000000000,66448.0000000000000000000000000000,66358.0000000000000000000000000000,66402.0000000000000000000000000000,41.19767400,2735691.680000000000000000,1722444000000
1722444000000,66402.0000000000000000000000000000,66522.0100000000000000000000000000,66394.0000000000000000000000000000,66442.0000000000000000000000000000,36.84959700,2448089.790000000000000000,1722444300000
1722444300000,66442.0000000000000000000000000000,66456.0100000000000000000000000000,66276.0800000000000000000000000000,66409.8200000000000000000000000000,75.36303700,5002399.520000000000000000,1722444600000
1722444600000,66409.8200000000000000000000000000,66450.0000000000000000000000000000,66386.6900000000000000000000000000,66394.0100000000000000000000000000,90.55604200,6014142.350000000000000000,1722444900000
1722444900000,66394.0100000000000000000000000000,66432.0100000000000000000000000000,66361.8000000000000000000000000000,66361.8000000000000000000000000000,55.09561500,3658661.470000000000000000,1722445200000
1722445200000,66361.8000000000000000000000000000,66406.0100000000000000000000000000,66303.8400000000000000000000000000,66406.0100000000000000000000000000,64.85789100,4304339.180000000000000000,1722445500000
1722445500000,66406.0100000000000000000000000000,66503.9500000000000000000000000000,66406.0100000000000000000000000000,66408.0100000000000000000000000000,52.82830900,3510860.140000000000000000,1722445800000
1722445800000,66408.0100000000000000000000000000,66466.0000000000000000000000000000,66406.0600000000000000000000000000,66432.0000000000000000000000000000,61.40985000,4079838.660000000000000000,1722446100000
1722446100000,66432.0000000000000000000000000000,66486.0000000000000000000000000000,66426.0000000000000000000000000000,66458.0100000000000000000000000000,45.69943100,3036722.810000000000000000,1722446400000
1722446400000,66458.0100000000000000000000000000,66616.0100000000000000000000000000,66440.0000000000000000000000000000,66543.9900000000000000000000000000,69.57823500,4628407.440000000000000000,1722446700000
